0.840504567381601	3.03198462440065	0
0.844798835354345	2.68639181157786	0
0.844798835354345	2.68639181157786	0
0.844798835354345	2.68639181157786	0
0.844798835354345	2.68639181157786	0
0.844798835354345	2.68639181157786	0
0.844798835354345	2.68639181157786	0
0.844798835354345	2.68639181157786	0
0.844798835354345	2.68639181157786	0
0.844798835354345	2.68639181157786	0
0.842603056172377	2.58587533113902	0
0.842603056172377	2.21979394519228	0
0.842603056172377	2.21979394519228	0
0.842603056172377	2.21979394519228	0
0.842603056172377	2.21979394519228	0
0.842603056172377	2.21979394519228	0
0.842603056172377	2.21979394519228	0
0.842603056172377	2.21979394519228	0
0.842603056172377	2.21979394519228	0
0.842603056172377	2.21979394519228	0
0.842603056172377	2.21979394519228	0
0.842603056172377	2.21979394519228	0
0.923698061962246	3.49990106459212	0
0.842603056172377	2.21979394519228	0
0.842603056172377	2.21979394519228	0
0.842603056172377	2.21979394519228	0
0.842603056172377	2.21979394519228	0
0.842603056172377	2.21979394519228	0
0.842603056172377	2.21979394519228	0
0.842603056172377	2.05773293628892	0
0.842603056172377	2.05773293628892	0
0.842603056172377	2.05773293628892	0
0.842603056172377	2.00325577968007	0
0.842603056172377	2.00325577968007	0
0.842603056172377	2.00325577968007	0
0.842603056172377	2.00325577968007	0
0.842603056172377	2.00325577968007	0
0.84237971663762	2.28563547097773	0
0.84237971663762	2.34584028086474	0
0.84237971663762	2.34584028086474	0
0.84237971663762	2.34584028086474	0
0.84237971663762	2.34584028086474	0
0.84237971663762	2.34584028086474	0
0.84237971663762	2.34584028086474	0
0.84237971663762	2.34584028086474	0
0.84237971663762	2.34584028086474	0
0.84237971663762	2.34584028086474	0
0.84237971663762	2.34584028086474	0
0.84237971663762	2.34584028086474	0
0.758024765564119	3.91393337034943	0
0.84237971663762	2.34584028086474	0
0.84237971663762	2.47971484357691	0
0.84237971663762	2.47971484357691	0
0.84237971663762	2.47971484357691	0
0.84237971663762	2.5624914429259	0
0.673669814490619	3.25742769402601	0
0.84237971663762	2.61377724145958	0
