0.6775284399599	3.60212074504536	0
0.6775284399599	3.36787391789058	0
0.6775284399599	3.36787391789058	0
0.697487343510861	3.81336403803191	0
0.6775284399599	3.46665294530023	0
0.6775284399599	3.36787391789058	0
0.6775284399599	3.36787391789058	0
0.6775284399599	3.26670142651867	0
0.290319497091588	3.979491577086	0
0.6775284399599	3.26670142651867	0
0.6775284399599	3.43574886949969	0
0.6775284399599	2.80325535905836	0
0.6775284399599	2.80325535905836	0
0.6775284399599	2.80325535905836	0
0.6775284399599	2.80325535905836	0
0.6775284399599	2.80325535905836	0
0.6775284399599	2.80325535905836	0
0.568475036713146	3.86312441905878	0
0.6775284399599	3.16657319694584	0
0.6775284399599	2.79067464977814	0
0.6775284399599	2.71711341468473	0
0.6775284399599	2.85675152422038	0
0.156322788854659	4.32016573383512	0
0.783021771723469	3.63943685282232	0
0.572035108196332	3.52932621957518	0
0.6775284399599	2.69831440530471	0
0.6775284399599	2.69831440530471	0
0.6775284399599	2.69831440530471	0
0.6775284399599	2.71107573467464	0
0.6775284399599	2.70580495479569	0
0.961245430444546	3.72688340519601	0
0.6775284399599	2.69831440530471	0
0.6775284399599	2.69831440530471	0
0.6775284399599	2.69831440530471	0
0.6775284399599	2.69831440530471	0
0.6775284399599	2.69831440530471	0
0.6775284399599	2.69831440530471	0
0.6775284399599	2.69831440530471	0
0.6775284399599	2.99829857678193	0
0.6775284399599	2.69831440530471	0
0.6775284399599	2.69831440530471	0
0.260055125610464	3.8815406923767	0
0.6775284399599	2.69831440530471	0
0.6775284399599	2.69831440530471	0
0.6775284399599	2.69831440530471	0
0.6775284399599	2.69831440530471	0
0.6775284399599	2.69831440530471	0
0.6775284399599	2.69831440530471	0
0.6775284399599	2.69831440530471	0
0.684251499371676	2.75070575367551	0
0.6775284399599	2.69831440530471	0
0.642264105301727	2.40650711724326	0
0.642264105301727	2.78588754778999	0
0.642264105301727	2.83225822075752	0
0.334194359734621	4.36377169604049	0
0.642264105301727	2.83225822075752	0
0.642264105301727	2.88368339113766	0
0.642264105301727	2.88368339113766	0
0.642264105301727	2.88368339113766	0
0.642264105301727	2.88368339113766	0
0.642264105301727	2.88368339113766	0
0.642264105301727	2.64451938588263	0
0.642264105301727	2.64451938588263	0
0.642264105301727	2.64451938588263	0
0.642264105301727	2.76649024926179	0
0.642264105301727	2.76649024926179	0
0.642264105301727	2.76649024926179	0
0.642264105301727	2.76649024926179	0
0.642264105301727	2.76649024926179	0
0.642264105301727	2.76649024926179	0
0.613116714442228	3.24884762222781	0
0.564990575187586	3.56003404626234	0
0.458841154644489	3.27601914509968	0
0.458841154644489	3.27601914509968	0
0.458841154644489	3.27601914509968	0
0.458841154644489	3.27601914509968	0
0.458841154644489	3.27601914509968	0
0.458841154644489	3.27601914509968	0
0.458841154644489	3.02894751980888	0
0.458841154644489	3.02894751980888	0
0.458841154644489	3.02894751980888	0
0.458841154644489	3.02894751980888	0
0.458841154644489	3.02894751980888	0
0.458841154644489	3.21620629068953	0
0.458841154644489	3.21620629068953	0
0.458841154644489	3.48276664956839	0
0.429695844696106	3.09306526437484	0
0.37290239891831	4.01115519254673	0
0.37290239891831	3.76162457228388	0
0.37290239891831	3.76162457228388	0
0.37290239891831	3.76162457228388	0
0.37290239891831	3.80420224901455	0
0.37290239891831	3.80420224901455	0
0.37290239891831	3.80420224901455	0
0.37290239891831	3.80420224901455	0
0.297371982893715	3.73438398810184	0
0.297371982893715	3.73438398810184	0
0.217891017072184	4.15672941861945	0
0.217891017072184	4.15672941861945	0
0.257631499982949	3.63408849605464	0
0.6775284399599	2.97497261210852	0
0.6775284399599	2.52275184269082	0
